Date,Close,High,Low,Open,Volume
2000-07-03,0.8002238869667053,0.8152337892139078,0.7823997345137963,0.7823997345137963,70828800
2000-07-05,0.7748943567276001,0.8283676173834728,0.7617605540712001,0.7992858118783739,265216000
2000-07-06,0.7777083516120911,0.7945952517582555,0.7448743045523053,0.7880279513519134,309545600
2000-07-07,0.8171098828315735,0.822739134376037,0.7823996804276178,0.7894351802018311,263603200
2000-07-10,0.857449471950531,0.874336376534208,0.8067903614468923,0.8119506135860166,397796000
2000-07-11,0.8546350598335266,0.8893460586973794,0.8321197103538378,0.8555730595285805,357896000
2000-07-12,0.8837172389030457,0.8846552390023024,0.8461919241748195,0.8724595342612994,225433600
2000-07-13,0.8480686545372009,0.9099845572751677,0.8218010528713435,0.8780885560061487,445659200
2000-07-14,0.865892767906189,0.8855930686380652,0.8536970668925948,0.8574493667517359,190276800
2000-07-17,0.8752742409706116,0.882778739385842,0.8574492410562414,0.874336141092607,260002400
2000-07-18,0.8593255877494812,0.8837170934189561,0.8536971872686089,0.8780886929380839,318404800
2000-07-19,0.7908422350883484,0.8527589382998723,0.7767703846167521,0.8283674869886023,457872800
2000-07-20,0.8274296522140503,0.8565114607017676,0.8124196978562092,0.8255535018596067,465572800
2000-07-21,0.8039761185646057,0.8349349242753766,0.7945954183654698,0.8159373455081187,196235200
2000-07-24,0.7308025360107422,0.7936564920090168,0.7129775327966744,0.7889661420551372,412171200
2000-07-25,0.7514407634735107,0.7598842136616512,0.7364308144130328,0.7551938644816198,211607200
2000-07-26,0.7514407634735107,0.7692657637466789,0.7392450139007579,0.748157514037342,210470400
2000-07-27,0.7805227041244507,0.7992857576168497,0.7486267005923934,0.7505028506270526,294985600
2000-07-28,0.72517329454422,0.7880281031484536,0.7035968928506665,0.7847448531245784,237893600
2000-07-31,0.7626985907554626,0.7748943431681838,0.7317406857315326,0.7378380859738313,155299200
2000-08-01,0.7401832342147827,0.7678579371972637,0.73924513416528,0.7551939873407902,137284000
2000-08-02,0.7092252373695374,0.749564689335595,0.7082871874795653,0.7354928387535944,162355200
2000-08-03,0.7204830646514893,0.7214211648727082,0.6641955984352568,0.6838958533853142,339897600
2000-08-04,0.7111014127731323,0.7692658688966605,0.6951534117373235,0.7425292165572742,263121600
2000-08-07,0.7195447087287903,0.7364307560416753,0.7082870599452344,0.7186066590077237,187348000
2000-08-08,0.7017197608947754,0.720482810840531,0.6951533121668932,0.719544761051253,176674400
2000-08-09,0.7129774689674377,0.7270493692943968,0.7092252194011399,0.7223590197604203,379640800
2000-08-10,0.7139155864715576,0.7270493871534534,0.7111013867023388,0.7204828876242938,251714400
2000-08-11,0.7157924771308899,0.7204828263813872,0.6838956272149256,0.7031277275208917,238056000
2000-08-14,0.706410825252533,0.7157923233616671,0.6951531778259475,0.714384422275607,156660000
2000-08-15,0.7007818222045898,0.7195448751249633,0.697967622289136,0.7092252736760459,114200800
2000-08-16,0.7279874682426453,0.7354928697077684,0.70265876740762,0.7035968674385469,143673600
2000-08-17,0.7720802426338196,0.7870901971260807,0.7251734271620044,0.7261114772968836,270900000
2000-08-18,0.75050288438797,0.7777085391079482,0.7486267342689134,0.7711420888434701,190176000
2000-08-21,0.7580082416534424,0.7739562431935949,0.7448744400746814,0.7542550899121606,134467200
2000-08-22,0.7758323550224304,0.7927184568768537,0.7561321032648476,0.7598843532372048,276802400
2000-08-23,0.8152335286140442,0.8218008785507075,0.7664506354332613,0.7725489354686648,236863200
2000-08-24,0.8422048687934875,0.8499447448356328,0.8011618418523588,0.8206276170719711,310766400
2000-08-25,0.8527590036392212,0.8630786052695941,0.8461917020297497,0.84806870376531,334460000
2000-08-28,0.87152099609375,0.8855928943692928,0.8565110981902158,0.8593252974800503,359004800
2000-08-29,0.8884082436561584,0.8921604436221353,0.8658928393952204,0.8687070394711821,267030400
2000-08-30,0.8930985331535339,0.9006039350263109,0.8811373061962646,0.885593131280757,285392800
2000-08-31,0.914675772190094,0.9231183717193212,0.8846549684519602,0.8851240184596312,419596800
2000-09-01,0.952201247215271,0.9550154478621635,0.917490234094812,0.9203044347417045,256872000
2000-09-05,0.9371898174285889,0.9625194100712129,0.9343756186518987,0.9404739678614187,298642400
2000-09-06,0.877150297164917,0.9362519893988084,0.8668306980023052,0.9212419912809623,355404000
2000-09-07,0.9306240081787109,0.9390674114647328,0.8743364899931081,0.8874702943379029,217464800
2000-09-08,0.8837172389030457,0.9249947544342593,0.8780888374955842,0.9249947544342593,195518400
2000-09-11,0.877150297164917,0.9062320933660463,0.872459096586242,0.8809025962885183,187381600
2000-09-12,0.8668308258056641,0.9015419275348188,0.8555731251516121,0.860733376406918,187997600
2000-09-13,0.8705829381942749,0.8930982344557256,0.851820742425811,0.851820742425811,305984000
2000-09-14,0.853462815284729,0.8949748039635117,0.8527591899875201,0.8790267989182426,426552000
2000-09-15,0.8290709853172302,0.8733980592211129,0.8142955612237683,0.866830758722076,394514400
2000-09-18,0.9104538559913635,0.9118609061750542,0.8264916283533255,0.8293058289236824,424536000
2000-09-19,0.8996657133102417,0.908108312296853,0.8790265122697304,0.8968507120244916,271510400
2000-09-20,0.9163171052932739,0.9221799780146197,0.879026288819731,0.8916910358052653,227388000
2000-09-21,0.8508827090263367,0.8949744035968625,0.8293054607485348,0.8780884060475564,510490400
2000-09-22,0.7833377718925476,0.787090072038708,0.7505028659963634,0.7551940177519838,726700800
2000-09-25,0.8030379414558411,0.833057790608218,0.7814614927087732,0.7917802412536638,435551200
2000-09-26,0.7720802426338196,0.8218012586117592,0.7711421924989403,0.8002240012470968,290936800
2000-09-27,0.7345547676086426,0.7917802682722211,0.7242351669866106,0.7767703682345729,402259200
2000-09-28,0.8030379414558411,0.8077290924364038,0.7223589925098409,0.740183141730692,979585600
2000-09-29,0.38650864362716675,0.4352915997650282,0.3808802437346685,0.42309584820519364,7421640800
2000-10-02,0.36399421095848083,0.4015194950383154,0.3527365580975288,0.4005814199267561,2424788800
2000-10-03,0.3349123001098633,0.37525177189929393,0.333035323797358,0.37431369708014484,2038120000
2000-10-04,0.3546126186847687,0.35648874351544974,0.32834501730071175,0.3358504184499604,1466024000
2000-10-05,0.3311592638492584,0.36774647132199756,0.33022118877604384,0.3527365436790945,873006400
2000-10-06,0.3330354392528534,0.3442930925074107,0.3152112850385357,0.3405408169807228,612656800
2000-10-09,0.32646888494491577,0.3433549349090824,0.3170873341304943,0.33960268533420984,597564800
2000-10-10,0.313335120677948,0.33678849940306177,0.30770584384017335,0.32459277252688956,691101600
2000-10-11,0.29457202553749084,0.31521122813337443,0.287067500889651,0.3020774269611505,1198422400
2000-10-12,0.30020129680633545,0.3123970227900456,0.2926958955140707,0.30489162149778093,1191064000
2000-10-13,0.3311592638492584,0.332097338922473,0.30020133349023775,0.3039535836816154,1247752800
2000-10-16,0.322716623544693,0.3489842253997648,0.32083962190456694,0.334912349514699,820176000
2000-10-17,0.30207744240760803,0.3292831211182004,0.2955109673482664,0.3255308460770424,601720000
2000-10-18,0.30207744240760803,0.3161493192743913,0.28143823875635743,0.29175784058198273,834265600
2000-10-19,0.2842532694339752,0.297387070304453,0.27487174332657854,0.28753651924569756,1506724800
2000-10-20,0.2926958501338959,0.30582964903989845,0.2842532269170763,0.2861293765433621,791263200
2000-10-23,0.30582964420318604,0.30864469527229643,0.2917577707065879,0.3041880195688316,551292000
2000-10-24,0.2833152711391449,0.31333515311151605,0.2823771960148133,0.31052092773852125,804451200
2000-10-25,0.27768591046333313,0.28800551030996735,0.27674786067098783,0.28612938567454255,663969600
2000-10-26,0.27768591046333313,0.28331518619603824,0.26267598650276985,0.28237711135295873,721851200
2000-10-27,0.2786239683628082,0.28800549279585624,0.2683043691437267,0.2833151689671538,744503200
2000-10-30,0.28988176584243774,0.2992632942715276,0.2814382875482092,0.2870675653363671,639189600
2000-10-31,0.29363399744033813,0.3039535744546421,0.28894364726738825,0.2964490492489577,885880800
2000-11-01,0.307705819606781,0.3133350960012216,0.29175781892841096,0.29175781892841096,575366400
2000-11-02,0.3349123001098633,0.3367884246974279,0.3161492505814013,0.31708730034981686,590693600
2000-11-03,0.3339734971523285,0.34523117572075024,0.32928317142239977,0.34523117572075024,515821600
2000-11-06,0.3217785358428955,0.33960268580140557,0.3133350849866807,0.3367884610402752,393478400
2000-11-07,0.3199015259742737,0.32740690112758625,0.31239697749517115,0.3227165771161974,301963200
2000-11-08,0.30113932490348816,0.3217785256432064,0.29738705039165636,0.3208395990275591,422088800
2000-11-09,0.3030156195163727,0.30770594610993424,0.28612953694249404,0.29832526787206365,476834400
2000-11-10,0.286129355430603,0.2983250786235712,0.286129355430603,0.29058517915083126,422251200
2000-11-13,0.29081985354423523,0.3002014082359398,0.2739337966012654,0.2814383239032772,431816000
2000-11-14,0.3039535880088806,0.3077058633044183,0.2936340105343945,0.2992632626775141,409001600
2000-11-15,0.2983251214027405,0.30301547074421864,0.28894359604552483,0.30067029607347956,282357600
2000-11-16,0.2851913273334503,0.2973870525211889,0.2833152025894676,0.2926958764108526,239372000
2000-11-17,0.27768591046333313,0.28894358515304686,0.2739336611924835,0.28800551030996735,446180000
2000-11-20,0.2842532694339752,0.2926958939135919,0.2739336934238611,0.27909306809175544,408066400
2000-11-21,0.2823771834373474,0.2926959341931586,0.2814382566296192,0.28800558383115693,301952000
2000-11-22,0.27768591046333313,0.28706746051762205,0.2758097858279083,0.28237711135295873,280532000
2000-11-24,0.28988176584243774,0.29269596634850836,0.2823772144590872,0.2830807645856048,160932800
2000-11-27,0.2805001139640808,0.2992631625645648,0.2776858896458187,0.2983250877918108,258792800
2000-11-28,0.27065038681030273,0.28519128453387194,0.26924328720079976,0.28050010912755546,269124800
2000-11-29,0.26361411809921265,0.27487177016184694,0.258923767924766,0.271588545080326,492150400
2000-11-30,0.24766604602336884,0.2551705691152653,0.2420367706661253,0.25048024531417157,809597600
2000-12-01,0.2561095356941223,0.2626760100836953,0.2523564093106509,0.25517060904179123,385705600
2000-12-04,0.2504802644252777,0.2579856398147237,0.24672799006767274,0.2579856398147237,371520800
2000-12-05,0.25517064332962036,0.261737970326698,0.24578996794840546,0.25423259332701675,613978400
2000-12-06,0.2148311585187912,0.2251507342827034,0.21014080891415676,0.2195223347977313,1374464000
2000-12-07,0.2148311585187912,0.22327460947129157,0.21014080891415676,0.21670813505524528,408917600
2000-12-08,0.2260887622833252,0.22984188790287133,0.21670809007198913,0.2223364883886445,435624000
2000-12-11,0.22796499729156494,0.23078004923100343,0.2232746469006487,0.22796499729156494,332511200
2000-12-12,0.2307800054550171,0.2401606794067162,0.2251507293183854,0.22890300390921223,386260000
2000-12-13,0.22515077888965607,0.23359425656571778,0.22327465370654562,0.23359425656571778,344887200
2000-12-14,0.21670810878276825,0.2289029812053486,0.21670810878276825,0.22561975692073344,263317600
2000-12-15,0.21107886731624603,0.2204603924651801,0.21014079245862982,0.21858424274994764,513945600
2000-12-18,0.2138931304216385,0.2195223828642308,0.20920279231537847,0.2185843077277562,325808000
2000-12-19,0.21014080941677094,0.2289030095037532,0.21014080941677094,0.215769208915205,374007200
2000-12-20,0.2157692164182663,0.219522342956355,0.20451240450459054,0.206857579394067,565331200
2000-12-21,0.21107886731624603,0.22515071665179207,0.20826465526876467,0.21389306683836015,366844800
2000-12-22,0.22515077888965607,0.22515077888965607,0.2120169757304475,0.2120169757304475,318052000
2000-12-26,0.220460444688797,0.22515076998647335,0.21389311750628037,0.22327464487755092,216815200
2000-12-27,0.2223365157842636,0.2223365157842636,0.21295499069209953,0.21530016529658155,325466400
2000-12-28,0.2223365157842636,0.224212665488143,0.21483114039597892,0.21576919019718419,305177600
2000-12-29,0.22327463328838348,0.22515075829992484,0.2176462332030202,0.22046043324570183,630336000
2001-01-02,0.22327463328838348,0.22890303337374676,0.21858428318342127,0.22327463328838348,452312000
2001-01-03,0.24578994512557983,0.25048029490603474,0.21670814317867595,0.21764621814491444,817073600
2001-01-04,0.2561095356941223,0.27768593539172814,0.2523564093106509,0.2722920609239546,739396000
2001-01-05,0.24578994512557983,0.26079989610751975,0.24109876867078822,0.2542325697202512,412356000
2001-01-08,0.24860407412052155,0.2549360470245749,0.23922255055904226,0.25423249726309455,373699200
2001-01-09,0.2579856216907501,0.26478662005179715,0.24860409725620408,0.2523563713502048,588929600
2001-01-10,0.24860407412052155,0.2551705469112481,0.24109869995681005,0.2504802235182893,580781600
2001-01-11,0.2701813876628876,0.2776859112773191,0.24391378893561189,0.24391378893561189,803734400
2001-01-12,0.2579856216907501,0.27018137048384616,0.25610949716911613,0.2683043691865688,423376800
2001-01-16,0.25704750418663025,0.27393357235729093,0.25517050338421027,0.2617378267795128,306118400
2001-01-17,0.2523564100265503,0.2636140857588234,0.24766608547825605,0.2636140857588234,840873600
2001-01-18,0.2805001139640808,0.2814381636861025,0.26455209130529284,0.26736631562355495,1227010400
2001-01-19,0.2926958501338959,0.29363392494703877,0.2805001260410362,0.2917577753207529,776664000
2001-01-22,0.28894367814064026,0.2945720789089757,0.27674794973376293,0.2861294777564725,519327200
2001-01-23,0.307705819606781,0.31427314590383704,0.28612941930976993,0.289881694072443,879530400
2001-01-24,0.307705819606781,0.310520871141164,0.29363396883511605,0.3095828212385486,717091200
2001-01-25,0.2992632985115051,0.30864482707351293,0.29644909796556274,0.30864482707351293,489708800
2001-01-26,0.29363399744033813,0.29738709924295603,0.28612944718391414,0.29269592239560027,482820800
2001-01-29,0.3255308270454407,0.326468902013572,0.29363397346112435,0.29363397346112435,855528800
2001-01-30,0.32646888494491577,0.33022113451978835,0.3133350845556217,0.323654660187657,692423200
2001-01-31,0.3245927393436432,0.3377265399043724,0.321778539600387,0.3227166145317179,730704800
2001-02-01,0.3170873522758484,0.32271662878679697,0.3077058259753044,0.3105208775679499,369695200
2001-02-02,0.30958276987075806,0.32928304204301634,0.3077057685504336,0.3170872931001725,427341600
2001-02-05,0.3030156195163727,0.3086448731743582,0.2964491422447885,0.30770594610993424,286115200
2001-02-06,0.3170873522758484,0.3210741521220578,0.3002013013453758,0.30254645120118856,462711200
2001-02-07,0.3114588260650635,0.3133349752487415,0.29738695566565393,0.3100517267026687,393887200
2001-02-08,0.3114588260650635,0.31614917397353104,0.3030153781659606,0.3086446273402739,604128000
2001-02-09,0.2870674133300781,0.3123969329736619,0.28050008888455086,0.307705732855166,590083200
2001-02-12,0.2955109775066376,0.3002013277320035,0.28237717521134603,0.28612945038149074,274120000
2001-02-13,0.2870674133300781,0.30676768321701536,0.2851912639523167,0.29926313580742964,237070400
2001-02-14,0.2926958501338959,0.29457197470944835,0.2776859016016074,0.2880055011189146,309120000
2001-02-15,0.30113932490348816,0.30864472565215734,0.2955109256611082,0.2955109256611082,311416000
2001-02-16,0.2851913273334503,0.2926958764108526,0.28143820106973755,0.2851913273334503,263911200
2001-02-20,0.2748718857765198,0.2917579701611436,0.2729957599480621,0.28800569345347804,314893600
2001-02-21,0.2833152711391449,0.2992632747242912,0.2739337433228364,0.2739337433228364,390258400
2001-02-22,0.2823771834373474,0.2908197840280617,0.27018145584200015,0.2861294587168006,431961600
2001-02-23,0.2823771834373474,0.28331525851989586,0.27393373112145336,0.2795621315152629,293865600
